Algorithm,Params,R_Score,Pearson,Spearman,Kendalltau
NuSVM,kernel:poly-nu:0.500000-degree:4-gamma:0.001000,-0.0481966401082,0.3468804793,0.786569046494,0.559763420112
NuSVM,kernel:poly-nu:0.500000-degree:5-gamma:0.001000,-0.0481975434016,0.311527632236,0.795592619237,0.580406753082
NuSVM,kernel:poly-nu:0.500000-degree:6-gamma:0.001000,-0.048197569135,0.268045439937,0.807295400038,0.593869796324
NuSVM,kernel:poly-nu:0.500000-degree:7-gamma:0.001000,-0.0481975698039,0.254083933957,0.795592619237,0.580406753082
NuSVM,kernel:poly-nu:0.500000-degree:8-gamma:0.001000,-0.0481975698225,0.242787096778,0.797080684581,0.637675266208
NuSVM,kernel:poly-nu:0.500000-degree:9-gamma:0.001000,-0.048197569823,0.237470061209,0.51694970424,0.426637930046
NuSVM,kernel:poly-nu:0.500000-degree:10-gamma:0.001000,-0.048197569823,0.224036152408,0.211696612649,0.177831814045
NuSVM,kernel:sigmoid-nu:0.010000-degree:3-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:4-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:5-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:6-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:7-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:8-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:9-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:10-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:11-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:12-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:13-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.010000-degree:14-gamma:0.001000,-0.0734513604333,0.673560400779,0.661117808343,0.526554580116
NuSVM,kernel:sigmoid-nu:0.050000-degree:3-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:4-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:5-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:6-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:7-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:8-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:9-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:10-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:11-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:12-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:13-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.050000-degree:14-gamma:0.001000,-0.0361957035328,0.670187985009,0.662661032185,0.537325014709
NuSVM,kernel:sigmoid-nu:0.100000-degree:3-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:4-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:5-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:6-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:7-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:8-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:9-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:10-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:11-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:12-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:13-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.100000-degree:14-gamma:0.001000,0.00859503858587,0.665608060789,0.600589139876,0.454751682827
NuSVM,kernel:sigmoid-nu:0.500000-degree:3-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:4-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:5-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:6-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:7-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:8-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:9-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:10-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:11-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:12-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:13-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
NuSVM,kernel:sigmoid-nu:0.500000-degree:14-gamma:0.001000,0.165002709007,0.708182797732,0.779967477837,0.654004722803
SVM,kernel:rbf-degree:3-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:3-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:3-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:4-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:4-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:4-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:5-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:5-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:5-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:6-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:6-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:6-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:7-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:7-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:7-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:8-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:8-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:8-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:9-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:9-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:9-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:10-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:10-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:10-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:11-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:11-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:11-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:12-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:12-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:12-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:13-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:13-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:13-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:rbf-degree:14-gamma:0.010000,0.574536763376,0.770569206427,0.803030100808,0.697086461176
SVM,kernel:rbf-degree:14-gamma:0.100000,0.991106526763,0.997275763584,0.992267924427,0.960962108711
SVM,kernel:rbf-degree:14-gamma:1.000000,0.99088917449,0.998104476345,0.999512503018,0.996863557355
SVM,kernel:linear-degree:3-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:3-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:3-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:4-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:4-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:4-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:5-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:5-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:5-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:6-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:6-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:6-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:7-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:7-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:7-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:8-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:8-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:8-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:9-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:9-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:9-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:10-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:10-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:10-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:11-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:11-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:11-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:12-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:12-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:12-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:13-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:13-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:13-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:14-gamma:0.010000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:14-gamma:0.100000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:linear-degree:14-gamma:1.000000,0.441171449123,0.688666312486,0.744537630466,0.666570229828
SVM,kernel:poly-degree:3-gamma:0.010000,0.00262000144025,0.489618074017,0.789326844656,0.590878008937
SVM,kernel:poly-degree:3-gamma:0.100000,0.987957422683,0.995518381411,0.978186006869,0.901724718448
SVM,kernel:poly-degree:3-gamma:1.000000,0.991795620683,0.997282207168,0.986566569677,0.93583109466
SVM,kernel:poly-degree:4-gamma:0.010000,-0.0372813970418,0.315225330085,0.68417328676,0.473300764627
SVM,kernel:poly-degree:4-gamma:0.100000,0.991962445008,0.997810049783,0.986566569677,0.93583109466
SVM,kernel:poly-degree:4-gamma:1.000000,0.991942671375,0.997806037386,0.986566569677,0.93583109466
SVM,kernel:poly-degree:5-gamma:0.010000,-0.0425057937864,0.316489947327,0.780646210545,0.55318148786
SVM,kernel:poly-degree:5-gamma:0.100000,0.991755181976,0.997543026885,0.986566569677,0.93583109466
SVM,kernel:poly-degree:5-gamma:1.000000,0.991745060264,0.997541423466,0.986566569677,0.93583109466
SVM,kernel:poly-degree:6-gamma:0.010000,-0.0439465937631,0.268160381608,0.704235196705,0.494841633813
SVM,kernel:poly-degree:6-gamma:0.100000,0.991006823879,0.997724001657,0.991860684802,0.959167036279
SVM,kernel:poly-degree:6-gamma:1.000000,0.991401492424,0.997844480959,0.991860684802,0.959167036279
SVM,kernel:poly-degree:7-gamma:0.010000,-0.0442592298467,0.258732571464,0.777559762862,0.542411053267
SVM,kernel:poly-degree:7-gamma:0.100000,0.988858867724,0.996363326913,0.990488930275,0.95198674655
SVM,kernel:poly-degree:7-gamma:1.000000,0.992629324862,0.998162511682,0.997969279176,0.986093122762
SVM,kernel:poly-degree:8-gamma:0.010000,-0.0443417159992,0.245285630675,0.714737692296,0.507407140839
SVM,kernel:poly-degree:8-gamma:0.100000,0.988865669412,0.996811723755,0.995118601801,0.973527615737
SVM,kernel:poly-degree:8-gamma:1.000000,0.991668959115,0.997679042056,0.989760185683,0.959167036279
SVM,kernel:poly-degree:9-gamma:0.010000,-0.0443630144889,0.240209621913,0.777559762862,0.542411053267
SVM,kernel:poly-degree:9-gamma:0.100000,0.987253359444,0.995614882005,0.982922846717,0.943011384389
SVM,kernel:poly-degree:9-gamma:1.000000,0.991524871641,0.99763398597,0.994882831492,0.975322688169
SVM,kernel:poly-degree:10-gamma:0.010000,-0.0443687836872,0.235913905563,0.751239222891,0.541513517051
SVM,kernel:poly-degree:10-gamma:0.100000,0.984397149097,0.995757135083,0.989181476743,0.950191674118
SVM,kernel:poly-degree:10-gamma:1.000000,0.991778271925,0.997482708713,0.989760185683,0.959167036279
SVM,kernel:poly-degree:11-gamma:0.010000,-0.0443703544989,0.233763082046,0.752203737792,0.529845546241
SVM,kernel:poly-degree:11-gamma:0.100000,0.98277675065,0.995461720853,0.984058830934,0.941216311957
SVM,kernel:poly-degree:11-gamma:1.000000,0.991424410968,0.997557696206,0.994882831492,0.975322688169
SVM,kernel:poly-degree:12-gamma:0.010000,-0.044370787885,0.232251916058,0.751239222891,0.541513517051
SVM,kernel:poly-degree:12-gamma:0.100000,0.955449276979,0.988513032417,0.985130514158,0.937626167092
SVM,kernel:poly-degree:12-gamma:1.000000,0.991425494828,0.996608208513,0.985130514158,0.937626167092
SVM,kernel:poly-degree:13-gamma:0.010000,-0.0443709079682,0.231394108782,0.753746961634,0.540615980835
SVM,kernel:poly-degree:13-gamma:0.100000,0.942983653139,0.98493242106,0.985602054776,0.95198674655
SVM,kernel:poly-degree:13-gamma:1.000000,0.991618811209,0.997616406815,0.994882831492,0.975322688169
SVM,kernel:poly-degree:14-gamma:0.010000,-0.0443709413835,0.230831798506,0.746351819355,0.536914765906
SVM,kernel:poly-degree:14-gamma:0.100000,0.903383432128,0.964976988475,0.959217213812,0.867618342236
SVM,kernel:poly-degree:14-gamma:1.000000,0.991472058107,0.996644421446,0.985130514158,0.937626167092
SVM,kernel:sigmoid-degree:3-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:3-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:3-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:4-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:4-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:4-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:5-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:5-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:5-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:6-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:6-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:6-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:7-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:7-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:7-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:8-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:8-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:8-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:9-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:9-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:9-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:10-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:10-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:10-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:11-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:11-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:11-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:12-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:12-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:12-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:13-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:13-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:13-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
SVM,kernel:sigmoid-degree:14-gamma:0.010000,0.478468153234,0.719845471734,0.768264697036,0.639644143345
SVM,kernel:sigmoid-degree:14-gamma:0.100000,-1.90014078996,0.219967040678,0.327517109955,0.251609319248
SVM,kernel:sigmoid-degree:14-gamma:1.000000,-297.447559941,0.00129978703186,-0.0245093953231,0.00299178738702
RandomForestRegressor,n_estimators:10-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:10-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:10-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:10-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:50-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999895704025,0.999963007193,1.0,1.0
RandomForestRegressor,n_estimators:50-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:50-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999777000766,0.999896066398,1.0,1.0
RandomForestRegressor,n_estimators:50-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:100-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.99996403433,0.999984285967,1.0,1.0
RandomForestRegressor,n_estimators:100-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:100-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999950017345,0.999983791569,1.0,1.0
RandomForestRegressor,n_estimators:100-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:200-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999999705509,0.999999867537,1.0,1.0
RandomForestRegressor,n_estimators:200-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:200-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999976185714,0.999991825288,1.0,1.0
RandomForestRegressor,n_estimators:200-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:500-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999988965297,0.999996430585,1.0,1.0
RandomForestRegressor,n_estimators:500-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:500-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999971688908,0.99999334353,1.0,1.0
RandomForestRegressor,n_estimators:500-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:1000-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999995533046,0.999998218401,1.0,1.0
RandomForestRegressor,n_estimators:1000-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:1000-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.99998364023,0.999995521923,0.999512503018,0.996863557355
RandomForestRegressor,n_estimators:1000-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:1500-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999992033526,0.999996543655,0.999512503018,0.996863557355
RandomForestRegressor,n_estimators:1500-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:1500-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.99998031366,0.999994371663,0.999512503018,0.996863557355
RandomForestRegressor,n_estimators:1500-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:2000-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999997580259,0.999999157305,0.999512503018,0.996863557355
RandomForestRegressor,n_estimators:2000-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:2000-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999988250198,0.999996017815,0.999512503018,0.996863557355
RandomForestRegressor,n_estimators:2000-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
