Algorithm,Params,R_Score,Pearson,Spearman,Kendalltau
NuSVM,kernel:poly-nu:0.500000-degree:9-gamma:0.001000,-0.00175837470405,0.342590173261,0.567365785597,0.431204193725
NuSVM,kernel:poly-nu:0.500000-degree:10-gamma:0.001000,-0.00175837470405,0.088088772241,0.338479677563,0.281515154514
NuSVM,kernel:sigmoid-nu:0.010000-degree:3-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:4-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:5-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:6-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:7-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:8-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:9-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:10-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:11-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:12-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:13-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.010000-degree:14-gamma:0.001000,-0.268480839538,0.584312544631,0.561475030312,0.419741974197
NuSVM,kernel:sigmoid-nu:0.050000-degree:3-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:4-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:5-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:6-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:7-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:8-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:9-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:10-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:11-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:12-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:13-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.050000-degree:14-gamma:0.001000,-0.247732673784,0.521450647502,0.567884085687,0.401740174017
NuSVM,kernel:sigmoid-nu:0.100000-degree:3-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:4-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:5-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:6-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:7-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:8-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:9-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:10-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:11-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:12-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:13-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.100000-degree:14-gamma:0.001000,-0.246686874293,0.497200911338,0.551887290214,0.394539453945
NuSVM,kernel:sigmoid-nu:0.500000-degree:3-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:4-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:5-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:6-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:7-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:8-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:9-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:10-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:11-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:12-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:13-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
NuSVM,kernel:sigmoid-nu:0.500000-degree:14-gamma:0.001000,0.194257998849,0.582912906638,0.559282685429,0.422742274227
SVM,kernel:rbf-degree:3-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:3-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:3-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:4-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:4-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:4-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:5-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:5-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:5-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:6-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:6-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:6-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:7-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:7-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:7-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:8-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:8-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:8-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:9-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:9-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:9-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:10-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:10-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:10-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:11-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:11-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:11-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:12-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:12-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:12-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:13-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:13-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:13-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:rbf-degree:14-gamma:0.010000,0.455672981276,0.688456043568,0.708870382454,0.547554755476
SVM,kernel:rbf-degree:14-gamma:0.100000,0.922123159969,0.963365979972,0.960679928415,0.890189018902
SVM,kernel:rbf-degree:14-gamma:1.000000,0.993964458741,0.999047586899,0.999379768835,0.992799279928
SVM,kernel:linear-degree:3-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:3-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:3-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:4-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:4-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:4-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:5-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:5-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:5-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:6-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:6-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:6-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:7-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:7-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:7-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:8-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:8-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:8-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:9-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:9-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:9-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:10-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:10-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:10-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:11-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:11-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:11-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:12-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:12-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:12-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:13-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:13-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:13-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:14-gamma:0.010000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:14-gamma:0.100000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:linear-degree:14-gamma:1.000000,0.3702455831,0.625925040794,0.684181736346,0.523552355236
SVM,kernel:poly-degree:3-gamma:0.010000,-0.0978787911277,0.557735275917,0.685508341894,0.489948994899
SVM,kernel:poly-degree:3-gamma:0.100000,0.941324808202,0.97332085839,0.95941793028,0.875187518752
SVM,kernel:poly-degree:3-gamma:1.000000,0.993726220608,0.997033886776,0.986975145528,0.942394239424
SVM,kernel:poly-degree:4-gamma:0.010000,-0.152211443203,0.369097172389,0.599283288431,0.426942694269
SVM,kernel:poly-degree:4-gamma:0.100000,0.958592624598,0.982012958379,0.964599444807,0.873387338734
SVM,kernel:poly-degree:4-gamma:1.000000,0.993557122891,0.997558790661,0.983873989702,0.935193519352
SVM,kernel:poly-degree:5-gamma:0.010000,-0.151232382842,0.367785516359,0.565252410395,0.397539753975
SVM,kernel:poly-degree:5-gamma:0.100000,0.949995484407,0.976145754211,0.964061049698,0.8799879988
SVM,kernel:poly-degree:5-gamma:1.000000,0.993423731719,0.997252244265,0.986975145528,0.94599459946
SVM,kernel:poly-degree:6-gamma:0.010000,-0.151309245845,0.306716507996,0.587632418277,0.408340834083
SVM,kernel:poly-degree:6-gamma:0.100000,0.913288517575,0.958758061714,0.950118769961,0.842184218422
SVM,kernel:poly-degree:6-gamma:1.000000,0.993725868635,0.997289047544,0.983563874119,0.935193519352
SVM,kernel:poly-degree:7-gamma:0.010000,-0.151183651823,0.279683481086,0.475094919058,0.345934593459
SVM,kernel:poly-degree:7-gamma:0.100000,0.904362260064,0.954176444969,0.958595262554,0.863786378638
SVM,kernel:poly-degree:7-gamma:1.000000,0.993628662967,0.997475194814,0.98604479878,0.949594959496
SVM,kernel:poly-degree:8-gamma:0.010000,-0.151154997551,0.278600058846,0.572096489018,0.398139813981
SVM,kernel:poly-degree:8-gamma:0.100000,0.872452166498,0.939993356242,0.941767185033,0.824782478248
SVM,kernel:poly-degree:8-gamma:1.000000,0.993514087145,0.997232552297,0.982013296206,0.931593159316
SVM,kernel:poly-degree:9-gamma:0.010000,-0.151147059253,0.255520968797,0.462483552029,0.335133513351
SVM,kernel:poly-degree:9-gamma:0.100000,0.858339521648,0.932309816724,0.944528075151,0.836183618362
SVM,kernel:poly-degree:9-gamma:1.000000,0.993460361971,0.99740093714,0.987595376694,0.949594959496
SVM,kernel:poly-degree:10-gamma:0.010000,-0.151145161672,0.262439258561,0.575972933801,0.398139813981
SVM,kernel:poly-degree:10-gamma:0.100000,0.840969437665,0.925199229443,0.937085301167,0.814581458146
SVM,kernel:poly-degree:10-gamma:1.000000,0.993465545712,0.997031577016,0.983563874119,0.935193519352
SVM,kernel:poly-degree:11-gamma:0.010000,-0.151144725365,0.246437612047,0.434107976216,0.313531353135
SVM,kernel:poly-degree:11-gamma:0.100000,0.826523877984,0.916435568637,0.936775185585,0.818181818182
SVM,kernel:poly-degree:11-gamma:1.000000,0.993463573246,0.99742579185,0.991006648103,0.956795679568
SVM,kernel:poly-degree:12-gamma:0.010000,-0.151144622894,0.251518702988,0.488748619017,0.333933393339
SVM,kernel:poly-degree:12-gamma:0.100000,0.811753712755,0.909966957062,0.930572873932,0.796579657966
SVM,kernel:poly-degree:12-gamma:1.000000,0.993445139334,0.997029954239,0.983873989702,0.935193519352
SVM,kernel:poly-degree:13-gamma:0.010000,-0.151144600051,0.240625660833,0.330374313815,0.223522352235
SVM,kernel:poly-degree:13-gamma:0.100000,0.798447063951,0.902003195305,0.934294260923,0.814581458146
SVM,kernel:poly-degree:13-gamma:1.000000,0.993590226084,0.997669263387,0.991626879268,0.956795679568
SVM,kernel:poly-degree:14-gamma:0.010000,-0.151144594785,0.242835004263,0.469196029039,0.336036172403
SVM,kernel:poly-degree:14-gamma:0.100000,0.785438349127,0.896247007734,0.930572873932,0.796579657966
SVM,kernel:poly-degree:14-gamma:1.000000,0.993398785503,0.997249552002,0.983563874119,0.931593159316
SVM,kernel:sigmoid-degree:3-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:3-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:3-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:4-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:4-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:4-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:5-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:5-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:5-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:6-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:6-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:6-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:7-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:7-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:7-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:8-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:8-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:8-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:9-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:9-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:9-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:10-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:10-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:10-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:11-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:11-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:11-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:12-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:12-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:12-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:13-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:13-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:13-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
SVM,kernel:sigmoid-degree:14-gamma:0.010000,0.359774827434,0.613516165049,0.628830412001,0.486948694869
SVM,kernel:sigmoid-degree:14-gamma:0.100000,-4.90459890619,-0.115621089956,-0.11338385633,-0.0885088508851
SVM,kernel:sigmoid-degree:14-gamma:1.000000,-319.807967284,-0.0873138948104,-0.230163909007,-0.200720072007
RandomForestRegressor,n_estimators:10-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:10-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:10-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999891101078,0.999948970333,0.999763106152,0.99699969997
RandomForestRegressor,n_estimators:10-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:50-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999750046508,0.999879714989,1.0,1.0
RandomForestRegressor,n_estimators:50-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:50-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999917150774,0.999961073127,0.999379768835,0.992799279928
RandomForestRegressor,n_estimators:50-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:100-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999975433323,0.999988933866,1.0,1.0
RandomForestRegressor,n_estimators:100-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:100-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.99997027429,0.999985340948,1.0,1.0
RandomForestRegressor,n_estimators:100-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:200-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.99998953909,0.999995342469,0.999689884417,0.996399639964
RandomForestRegressor,n_estimators:200-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:200-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999960602126,0.9999821227,1.0,1.0
RandomForestRegressor,n_estimators:200-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:500-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999981716926,0.999994108286,1.0,1.0
RandomForestRegressor,n_estimators:500-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:500-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.9999700217,0.99998658207,1.0,1.0
RandomForestRegressor,n_estimators:500-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:1000-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999991395422,0.999996990489,1.0,1.0
RandomForestRegressor,n_estimators:1000-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:1000-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999968814362,0.999988404131,1.0,1.0
RandomForestRegressor,n_estimators:1000-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:1500-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999992371472,0.999997310075,1.0,1.0
RandomForestRegressor,n_estimators:1500-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:1500-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999969108438,0.999987396406,1.0,1.0
RandomForestRegressor,n_estimators:1500-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:2000-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999994140773,0.999997778878,1.0,1.0
RandomForestRegressor,n_estimators:2000-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:2000-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.999975919048,0.999990867752,1.0,1.0
RandomForestRegressor,n_estimators:2000-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
