Algorithm,Params,R_Score,Pearson,Spearman,Kendalltau
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.001000,-0.693850461981,0.245762943046,0.0673485707903,0.0500405988415
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.001000,-0.693851303172,0.245693459108,0.286674406914,0.192733477072
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.001000,-0.693851369059,0.245544227634,0.0843478958424,0.0635245931686
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.001000,-0.693851374218,0.245445352473,0.342803639404,0.276360534468
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.001000,-0.693851374622,0.245374060427,0.178453859686,0.146166839868
NuSVM,kernel:poly-nu:0.050000-degree:10-gamma:0.001000,-0.693851374654,0.245325929285,0.178453859686,0.146166839868
NuSVM,kernel:poly-nu:0.050000-degree:11-gamma:0.001000,-0.693851374656,0.245296638093,0.14530057239,0.119338106953
NuSVM,kernel:poly-nu:0.050000-degree:12-gamma:0.001000,-0.693851374657,0.244598396786,0.143315188724,0.117630713767
NuSVM,kernel:poly-nu:0.050000-degree:13-gamma:0.001000,-0.693851374657,0.244315132769,0.143315188724,0.117630713767
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.001000,-0.166478116469,0.248587875686,0.165981588483,0.111664669637
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.001000,-0.166497161038,0.246610896114,0.217498783758,0.151975152037
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.001000,-0.166498663406,0.24590472171,0.214038232434,0.143527517977
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.001000,-0.166498780467,0.24569692293,0.172962628756,0.120836578314
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.001000,-0.166498789663,0.245550368946,0.228250870431,0.158409301747
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.001000,-0.166498790384,0.245445595915,0.195220444889,0.150377829076
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.001000,-0.166498790441,0.245374437352,0.184688510962,0.149473086107
NuSVM,kernel:poly-nu:0.100000-degree:10-gamma:0.001000,-0.166498790445,0.245327130768,0.178453859686,0.146166839868
NuSVM,kernel:poly-nu:0.100000-degree:11-gamma:0.001000,-0.166498790445,0.245294612896,0.14530057239,0.119338106953
NuSVM,kernel:poly-nu:0.100000-degree:12-gamma:0.001000,-0.166498790446,0.245275578388,0.14530057239,0.119338106953
NuSVM,kernel:poly-nu:0.100000-degree:13-gamma:0.001000,-0.166498790446,0.216150969165,0.143315188724,0.117630713767
NuSVM,kernel:poly-nu:0.100000-degree:14-gamma:0.001000,-0.166498790446,0.0630818960294,0.143315188724,0.117630713767
NuSVM,kernel:poly-nu:0.500000-degree:3-gamma:0.001000,-0.0353356233895,0.298545998339,0.360923010226,0.244411258231
NuSVM,kernel:poly-nu:0.500000-degree:4-gamma:0.001000,-0.0353692272665,0.270651721996,0.307636917028,0.214525900589
NuSVM,kernel:poly-nu:0.500000-degree:5-gamma:0.001000,-0.0353714360344,0.257937909293,0.402468630481,0.271516582603
NuSVM,kernel:poly-nu:0.500000-degree:6-gamma:0.001000,-0.0353715947227,0.252492684188,0.22661460875,0.157071879697
NuSVM,kernel:poly-nu:0.500000-degree:7-gamma:0.001000,-0.035371606725,0.249713467245,0.395732696284,0.264194847124
NuSVM,kernel:poly-nu:0.500000-degree:8-gamma:0.001000,-0.0353716076489,0.248147393858,0.237811425205,0.168381034965
NuSVM,kernel:poly-nu:0.500000-degree:9-gamma:0.001000,-0.0353716077206,0.247160638692,0.342909204607,0.254750092394
NuSVM,kernel:poly-nu:0.500000-degree:10-gamma:0.001000,-0.0353716077262,0.246525568166,0.266352804655,0.211371063322
NuSVM,kernel:poly-nu:0.500000-degree:11-gamma:0.001000,-0.0353716077267,0.246112325049,0.275614351029,0.225280055099
NuSVM,kernel:poly-nu:0.500000-degree:12-gamma:0.001000,-0.0353716077267,0.245691140623,0.167458401574,0.137440461369
NuSVM,kernel:poly-nu:0.500000-degree:13-gamma:0.001000,-0.0353716077267,0.239091630631,0.161527282613,0.132671973652
NuSVM,kernel:poly-nu:0.500000-degree:14-gamma:0.001000,-0.0353716077267,0.0604523175734,0.143315188724,0.117630713767
NuSVM,kernel:sigmoid-nu:0.010000-degree:3-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:4-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:5-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:6-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:7-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:8-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:9-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:10-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:11-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:12-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:13-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.010000-degree:14-gamma:0.001000,-2.62403776411,0.0483809116245,-0.121889590096,-0.0887293951681
NuSVM,kernel:sigmoid-nu:0.050000-degree:3-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:4-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:5-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:6-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:7-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:8-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:9-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:10-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:11-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:12-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:13-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.050000-degree:14-gamma:0.001000,-0.650130895643,0.123455001593,-0.0884448961722,-0.0613924013565
NuSVM,kernel:sigmoid-nu:0.100000-degree:3-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:4-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:5-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:6-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:7-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:8-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:9-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:10-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:11-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:12-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:13-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.100000-degree:14-gamma:0.001000,-0.170783849369,0.210621550468,0.0678912415396,0.0467972266944
NuSVM,kernel:sigmoid-nu:0.500000-degree:3-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:4-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:5-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:6-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:7-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:8-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:9-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:10-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:11-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:12-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:13-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
NuSVM,kernel:sigmoid-nu:0.500000-degree:14-gamma:0.001000,-0.0263956930224,0.173472762473,0.258462598354,0.177690459775
SVM,kernel:rbf-degree:3-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:3-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:3-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:4-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:4-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:4-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:5-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:5-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:5-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:6-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:6-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:6-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:7-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:7-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:7-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:8-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:8-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:8-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:9-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:9-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:9-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:10-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:10-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:10-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:11-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:11-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:11-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:12-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:12-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:12-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:13-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:13-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:13-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:rbf-degree:14-gamma:0.010000,0.0141907189526,0.281095814721,0.361053459926,0.251361341403
SVM,kernel:rbf-degree:14-gamma:0.100000,0.246399757021,0.5561416984,0.784704512591,0.627129171593
SVM,kernel:rbf-degree:14-gamma:1.000000,0.685711494685,0.890913804499,0.991503812007,0.946601328085
SVM,kernel:linear-degree:3-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:3-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:3-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:4-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:4-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:4-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:5-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:5-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:5-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:6-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:6-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:6-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:7-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:7-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:7-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:8-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:8-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:8-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:9-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:9-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:9-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:10-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:10-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:10-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:11-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:11-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:11-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:12-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:12-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:12-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:13-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:13-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:13-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:14-gamma:0.010000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:14-gamma:0.100000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:linear-degree:14-gamma:1.000000,0.00283235270794,0.229260961697,0.284166407118,0.194602328828
SVM,kernel:poly-degree:3-gamma:0.010000,-0.0445352782173,0.292507759016,0.425333853787,0.289123459973
SVM,kernel:poly-degree:3-gamma:0.100000,0.253215980192,0.539064659669,0.714191232094,0.540484801376
SVM,kernel:poly-degree:3-gamma:1.000000,0.986017236741,0.993143108933,0.963274497063,0.868760396554
SVM,kernel:poly-degree:4-gamma:0.010000,-0.0553725679284,0.27012473074,0.352715115142,0.239777869449
SVM,kernel:poly-degree:4-gamma:0.100000,0.282301753436,0.566100481376,0.781816356247,0.600950524976
SVM,kernel:poly-degree:4-gamma:1.000000,0.986266629365,0.993446926262,0.966694888181,0.873625454775
SVM,kernel:poly-degree:5-gamma:0.010000,-0.0659650547046,0.257373580391,0.42666444072,0.283563393435
SVM,kernel:poly-degree:5-gamma:0.100000,0.318652923855,0.597356164187,0.790486043267,0.602340541611
SVM,kernel:poly-degree:5-gamma:1.000000,0.986338890641,0.993895088818,0.966454860734,0.879417190752
SVM,kernel:poly-degree:6-gamma:0.010000,-0.070793047257,0.252657153978,0.311790435456,0.206880809099
SVM,kernel:poly-degree:6-gamma:0.100000,0.335235349649,0.616272623402,0.816325519718,0.629445865983
SVM,kernel:poly-degree:6-gamma:1.000000,0.986127007556,0.99345432026,0.964276350754,0.873625454775
SVM,kernel:poly-degree:7-gamma:0.010000,-0.0740759011728,0.249899095558,0.372126030408,0.2471912915
SVM,kernel:poly-degree:7-gamma:0.100000,0.364243440799,0.641121934588,0.783747011797,0.594695450121
SVM,kernel:poly-degree:7-gamma:1.000000,0.986091697241,0.993655933196,0.962760525248,0.871540429823
SVM,kernel:poly-degree:8-gamma:0.010000,-0.0764359397019,0.248308658548,0.27672816526,0.185103881826
SVM,kernel:poly-degree:8-gamma:0.100000,0.369461858724,0.646898283935,0.800147148002,0.618325732907
SVM,kernel:poly-degree:8-gamma:1.000000,0.986150682881,0.993449452703,0.96302403364,0.871308760384
SVM,kernel:poly-degree:9-gamma:0.010000,-0.0782194639583,0.247275500132,0.338256070464,0.225646033665
SVM,kernel:poly-degree:9-gamma:0.100000,0.392804924417,0.664723439502,0.771662151648,0.586355350314
SVM,kernel:poly-degree:9-gamma:1.000000,0.986349318799,0.993588292764,0.964704225768,0.871077090945
SVM,kernel:poly-degree:10-gamma:0.010000,-0.0795861803335,0.246598746411,0.239719585549,0.159620243527
SVM,kernel:poly-degree:10-gamma:0.100000,0.397310378799,0.665027065207,0.776517489458,0.593537102926
SVM,kernel:poly-degree:10-gamma:1.000000,0.987015930067,0.993795032029,0.963775423909,0.868297057676
SVM,kernel:poly-degree:11-gamma:0.010000,-0.0806449301993,0.24615131998,0.329121982514,0.218464281053
SVM,kernel:poly-degree:11-gamma:0.100000,0.408581490487,0.676136173884,0.762426312933,0.574308539482
SVM,kernel:poly-degree:11-gamma:1.000000,0.986434804736,0.993551709796,0.96226481639,0.864590346651
SVM,kernel:poly-degree:12-gamma:0.010000,-0.0814694878,0.245853138122,0.232393833576,0.154184928513
SVM,kernel:poly-degree:12-gamma:0.100000,0.414592463621,0.679116904984,0.765003998992,0.582185300411
SVM,kernel:poly-degree:12-gamma:1.000000,0.986602348245,0.993548019974,0.958836598291,0.857871932917
SVM,kernel:poly-degree:13-gamma:0.010000,-0.0821136350638,0.245654399888,0.321429223842,0.214265150985
SVM,kernel:poly-degree:13-gamma:0.100000,0.424990094993,0.688501949723,0.7530678515,0.565736770236
SVM,kernel:poly-degree:13-gamma:1.000000,0.986603247595,0.993533803453,0.960829869697,0.860883635625
SVM,kernel:poly-degree:14-gamma:0.010000,-0.0826176588385,0.245521254618,0.233561719437,0.155027524231
SVM,kernel:poly-degree:14-gamma:0.100000,0.431582162874,0.692309482827,0.753871421648,0.573150192287
SVM,kernel:poly-degree:14-gamma:1.000000,0.986553933628,0.993503956525,0.957819090636,0.858335271795
SVM,kernel:sigmoid-degree:3-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:3-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:3-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:4-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:4-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:4-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:5-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:5-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:5-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:6-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:6-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:6-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:7-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:7-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:7-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:8-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:8-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:8-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:9-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:9-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:9-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:10-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:10-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:10-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:11-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:11-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:11-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:12-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:12-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:12-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:13-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:13-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:13-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
SVM,kernel:sigmoid-degree:14-gamma:0.010000,-0.0390518719411,0.164056043416,0.27911017677,0.192748973315
SVM,kernel:sigmoid-degree:14-gamma:0.100000,-8.41768343095,-0.0853199191371,-0.119716298105,-0.0762192454577
SVM,kernel:sigmoid-degree:14-gamma:1.000000,-390.047372352,-0.0466927955887,-0.145555774556,-0.0947528005842
RandomForestRegressor,n_estimators:10-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.774971852467,0.892723380293,0.812714672039,0.660257901381
RandomForestRegressor,n_estimators:10-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,0.999999998943,0.999999999471,0.999992172705,0.999825997854
RandomForestRegressor,n_estimators:10-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.784742301651,0.90602983356,0.806163488137,0.648442759988
RandomForestRegressor,n_estimators:10-criterion:mae-min_samples_split:2-min_samples_leaf:1-bootstrap:False,1.0,1.0,1.0,1.0
RandomForestRegressor,n_estimators:50-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:True,0.849462145451,0.96572979206,0.874918306687,0.719796947225
RandomForestRegressor,n_estimators:50-criterion:mse-min_samples_split:2-min_samples_leaf:1-bootstrap:False,0.999999998943,0.999999999471,0.999992172705,0.999825997854
